hyperedge_id,hyperedge_type,image_name,hyperedge_weight
HE_000397,knn,z_84_01645.png,0.03888043472435387
HE_000397,knn,z_90_01189.png,0.03888043472435387
HE_000397,knn,z_90_01424.png,0.03888043472435387
HE_000397,knn,z_86_00680.png,0.03888043472435387
HE_000397,knn,z_82_00606.png,0.03888043472435387
HE_000397,knn,z_86_00542.png,0.03888043472435387
HE_000397,knn,z_80_00680.png,0.03888043472435387
HE_000398,knn,z_80_00470.png,0.0362625620853057
HE_000398,knn,z_90_00589.png,0.0362625620853057
HE_000398,knn,z_86_00501.png,0.0362625620853057
HE_000398,knn,z_84_00683.png,0.0362625620853057
HE_000398,knn,z_80_01380.png,0.0362625620853057
HE_000398,knn,z_82_00683.png,0.0362625620853057
HE_000398,knn,z_86_00445.png,0.0362625620853057
HE_000398,knn,z_90_01645.png,0.0362625620853057
HE_000398,knn,z_90_01053.png,0.0362625620853057
HE_000398,knn,z_86_00470.png,0.0362625620853057
HE_000398,knn,z_82_00556.png,0.0362625620853057
HE_000399,knn,z_84_01375.png,0.019916770714639095
HE_000399,knn,z_82_01045.png,0.019916770714639095
HE_000399,knn,z_82_00178.png,0.019916770714639095
HE_000399,knn,z_82_01135.png,0.019916770714639095
HE_000399,knn,z_80_01045.png,0.019916770714639095
HE_000399,knn,z_86_00178.png,0.019916770714639095
HE_000399,knn,z_82_01038.png,0.019916770714639095
HE_000399,knn,z_80_00426.png,0.019916770714639095
HE_000399,knn,z_84_00395.png,0.019916770714639095
HE_000399,knn,z_80_01038.png,0.019916770714639095
HE_000399,knn,z_88_01047.png,0.019916770714639095
HE_000400,knn,z_86_01380.png,0.028950241127071938
HE_000400,knn,z_84_00017.png,0.028950241127071938
HE_000400,knn,z_84_00032.png,0.028950241127071938
HE_000400,knn,z_86_01198.png,0.028950241127071938
HE_000400,knn,z_90_00552.png,0.028950241127071938
HE_000400,knn,z_84_00780.png,0.028950241127071938
HE_000400,knn,z_88_00032.png,0.028950241127071938
HE_000400,knn,z_90_01483.png,0.028950241127071938
HE_000400,knn,z_86_01314.png,0.028950241127071938
HE_000400,knn,z_82_00799.png,0.028950241127071938
HE_000400,knn,z_84_01314.png,0.028950241127071938
HE_000401,knn,z_84_01033.png,0.027545005816486653
HE_000401,knn,z_80_00139.png,0.027545005816486653
HE_000401,knn,z_88_00683.png,0.027545005816486653
HE_000401,knn,z_84_00683.png,0.027545005816486653
HE_000401,knn,z_82_00338.png,0.027545005816486653
HE_000401,knn,z_86_01146.png,0.027545005816486653
HE_000401,knn,z_90_01424.png,0.027545005816486653
HE_000401,knn,z_88_00554.png,0.027545005816486653
HE_000401,knn,z_90_01053.png,0.027545005816486653
HE_000401,knn,z_84_00349.png,0.027545005816486653
HE_000401,knn,z_86_00470.png,0.027545005816486653
HE_000402,knn,z_90_00400.png,0.02024020933287233
HE_000402,knn,z_82_00303.png,0.02024020933287233
HE_000402,knn,z_80_01209.png,0.02024020933287233
HE_000402,knn,z_88_00400.png,0.02024020933287233
HE_000402,knn,z_88_00212.png,0.02024020933287233
HE_000402,knn,z_82_01287.png,0.02024020933287233
HE_000402,knn,z_86_01126.png,0.02024020933287233
HE_000402,knn,z_82_01258.png,0.02024020933287233
HE_000402,knn,z_86_01095.png,0.02024020933287233
HE_000402,knn,z_84_00291.png,0.02024020933287233
HE_000402,knn,z_88_00395.png,0.02024020933287233
HE_000403,knn,z_84_00187.png,0.029460747038957756
HE_000403,knn,z_88_00324.png,0.029460747038957756
HE_000403,knn,z_88_01287.png,0.029460747038957756
HE_000403,knn,z_84_01157.png,0.029460747038957756
HE_000403,knn,z_82_00177.png,0.029460747038957756
HE_000403,knn,z_80_00303.png,0.029460747038957756
HE_000403,knn,z_90_00412.png,0.029460747038957756
HE_000403,knn,z_88_01095.png,0.029460747038957756
HE_000403,knn,z_86_00187.png,0.029460747038957756
HE_000403,knn,z_88_00217.png,0.029460747038957756
HE_000403,knn,z_80_01306.png,0.029460747038957756
HE_000404,knn,z_90_00289.png,0.016498650400953566
HE_000404,knn,z_88_00289.png,0.016498650400953566
HE_000404,knn,z_82_00386.png,0.016498650400953566
HE_000404,knn,z_84_01113.png,0.016498650400953566
HE_000404,knn,z_84_01135.png,0.016498650400953566
HE_000404,knn,z_86_01200.png,0.016498650400953566
HE_000404,knn,z_82_00291.png,0.016498650400953566
HE_000404,knn,z_86_01117.png,0.016498650400953566
HE_000404,knn,z_80_01110.png,0.016498650400953566
HE_000404,knn,z_82_01090.png,0.016498650400953566
HE_000404,knn,z_86_01131.png,0.016498650400953566
HE_000405,knn,z_86_00177.png,0.023590508106847544
HE_000405,knn,z_82_01084.png,0.023590508106847544
HE_000405,knn,z_90_00267.png,0.023590508106847544
HE_000405,knn,z_86_00412.png,0.023590508106847544
HE_000405,knn,z_80_00303.png,0.023590508106847544
HE_000405,knn,z_86_01446.png,0.023590508106847544
HE_000405,knn,z_86_01008.png,0.023590508106847544
HE_000405,knn,z_86_00383.png,0.023590508106847544
HE_000405,knn,z_84_01128.png,0.023590508106847544
HE_000405,knn,z_84_01038.png,0.023590508106847544
HE_000405,knn,z_80_00250.png,0.023590508106847544
HE_000406,knn,z_90_01000.png,0.020455143679933965
HE_000406,knn,z_86_01341.png,0.020455143679933965
HE_000406,knn,z_90_01272.png,0.020455143679933965
HE_000406,knn,z_90_01110.png,0.020455143679933965
HE_000406,knn,z_88_00764.png,0.020455143679933965
HE_000406,knn,z_84_00646.png,0.020455143679933965
HE_000406,knn,z_82_00646.png,0.020455143679933965
HE_000406,knn,z_84_00764.png,0.020455143679933965
HE_000406,knn,z_80_00386.png,0.020455143679933965
HE_000406,knn,z_80_00725.png,0.020455143679933965
HE_000406,knn,z_80_01525.png,0.020455143679933965
HE_000407,knn,z_88_01104.png,0.02127241002300574
HE_000407,knn,z_86_00316.png,0.02127241002300574
HE_000407,knn,z_82_01135.png,0.02127241002300574
HE_000407,knn,z_82_01211.png,0.02127241002300574
HE_000407,knn,z_90_01205.png,0.02127241002300574
HE_000407,knn,z_82_01060.png,0.02127241002300574
HE_000407,knn,z_90_00158.png,0.02127241002300574
HE_000407,knn,z_80_00426.png,0.02127241002300574
HE_000407,knn,z_88_00413.png,0.02127241002300574
HE_000407,knn,z_80_01038.png,0.02127241002300574
HE_000407,knn,z_86_00249.png,0.02127241002300574
HE_000408,knn,z_90_00098.png,0.0342102370757475
HE_000408,knn,z_84_00606.png,0.0342102370757475
HE_000408,knn,z_84_01506.png,0.0342102370757475
HE_000408,knn,z_82_01484.png,0.0342102370757475
HE_000408,knn,z_90_01189.png,0.0342102370757475
HE_000408,knn,z_84_00524.png,0.0342102370757475
HE_000408,knn,z_86_00477.png,0.0342102370757475
HE_000408,knn,z_86_01484.png,0.0342102370757475
HE_000408,knn,z_84_00498.png,0.0342102370757475
HE_000408,knn,z_80_01484.png,0.0342102370757475
HE_000408,knn,z_80_00071.png,0.0342102370757475
HE_000409,knn,z_80_00799.png,0.032601774792031406
HE_000409,knn,z_84_00147.png,0.032601774792031406
HE_000409,knn,z_86_00151.png,0.032601774792031406
HE_000409,knn,z_80_00549.png,0.032601774792031406
HE_000409,knn,z_84_00799.png,0.032601774792031406
HE_000409,knn,z_88_00094.png,0.032601774792031406
HE_000409,knn,z_90_00147.png,0.032601774792031406
HE_000409,knn,z_82_00679.png,0.032601774792031406
HE_000409,knn,z_86_01314.png,0.032601774792031406
HE_000409,knn,z_82_00799.png,0.032601774792031406
HE_000409,knn,z_82_00118.png,0.032601774792031406
HE_000410,knn,z_84_01375.png,0.026067738594751814
HE_000410,knn,z_80_01454.png,0.026067738594751814
HE_000410,knn,z_90_01205.png,0.026067738594751814
HE_000410,knn,z_90_00764.png,0.026067738594751814
HE_000410,knn,z_82_01258.png,0.026067738594751814
HE_000410,knn,z_80_00116.png,0.026067738594751814
HE_000410,knn,z_90_01090.png,0.026067738594751814
HE_000410,knn,z_80_01090.png,0.026067738594751814
HE_000410,knn,z_84_00291.png,0.026067738594751814
HE_000410,knn,z_86_01373.png,0.026067738594751814
HE_000410,knn,z_90_00799.png,0.026067738594751814
HE_000411,knn,z_82_00504.png,0.033160810767765565
HE_000411,knn,z_84_01465.png,0.033160810767765565
HE_000411,knn,z_90_00513.png,0.033160810767765565
HE_000411,knn,z_86_00777.png,0.033160810767765565
HE_000411,knn,z_84_00774.png,0.033160810767765565
HE_000411,knn,z_86_01416.png,0.033160810767765565
HE_000411,knn,z_84_01416.png,0.033160810767765565
HE_000411,knn,z_84_01444.png,0.033160810767765565
HE_000411,knn,z_90_01471.png,0.033160810767765565
HE_000411,knn,z_84_00504.png,0.033160810767765565
HE_000411,knn,z_80_01371.png,0.033160810767765565
HE_000412,knn,z_84_00011.png,0.029555692249144106
HE_000412,knn,z_82_01206.png,0.029555692249144106
HE_000412,knn,z_86_00608.png,0.029555692249144106
HE_000412,knn,z_86_01299.png,0.029555692249144106
HE_000412,knn,z_88_00160.png,0.029555692249144106
HE_000412,knn,z_86_00056.png,0.029555692249144106
HE_000412,knn,z_82_01444.png,0.029555692249144106
HE_000412,knn,z_80_01494.png,0.029555692249144106
HE_000412,knn,z_86_01280.png,0.029555692249144106
HE_000412,knn,z_88_00417.png,0.029555692249144106
HE_000412,knn,z_90_01281.png,0.029555692249144106
HE_000413,knn,z_90_01583.png,0.047504821292324
HE_000413,knn,z_84_01202.png,0.047504821292324
HE_000413,knn,z_80_01148.png,0.047504821292324
HE_000413,knn,z_88_00103.png,0.047504821292324
HE_000413,knn,z_82_00774.png,0.047504821292324
HE_000413,knn,z_88_00504.png,0.047504821292324
HE_000413,knn,z_88_01026.png,0.047504821292324
HE_000413,knn,z_86_00588.png,0.047504821292324
HE_000413,knn,z_88_01421.png,0.047504821292324
HE_000413,knn,z_88_00052.png,0.047504821292324
HE_000413,knn,z_90_01421.png,0.047504821292324
HE_000414,knn,z_80_01575.png,0.05792534650025413
HE_000414,knn,z_86_01569.png,0.05792534650025413
HE_000414,knn,z_84_01202.png,0.05792534650025413
HE_000414,knn,z_84_01575.png,0.05792534650025413
HE_000414,knn,z_80_00810.png,0.05792534650025413
HE_000414,knn,z_88_00816.png,0.05792534650025413
HE_000414,knn,z_84_00077.png,0.05792534650025413
HE_000414,knn,z_88_01569.png,0.05792534650025413
HE_000414,knn,z_86_00588.png,0.05792534650025413
HE_000414,knn,z_88_00052.png,0.05792534650025413
HE_000414,knn,z_90_00103.png,0.05792534650025413
HE_000415,knn,z_88_00324.png,0.0221965768807096
HE_000415,knn,z_84_01157.png,0.0221965768807096
HE_000415,knn,z_86_01393.png,0.0221965768807096
HE_000415,knn,z_84_00383.png,0.0221965768807096
HE_000415,knn,z_88_01375.png,0.0221965768807096
HE_000415,knn,z_90_01131.png,0.0221965768807096
HE_000415,knn,z_88_01095.png,0.0221965768807096
HE_000415,knn,z_84_01373.png,0.0221965768807096
HE_000415,knn,z_88_00217.png,0.0221965768807096
HE_000415,knn,z_80_01306.png,0.0221965768807096
HE_000415,knn,z_90_00006.png,0.0221965768807096
HE_000416,knn,z_86_00606.png,0.030202800050520975
HE_000416,knn,z_80_00470.png,0.030202800050520975
HE_000416,knn,z_86_00501.png,0.030202800050520975
HE_000416,knn,z_88_00683.png,0.030202800050520975
HE_000416,knn,z_84_00683.png,0.030202800050520975
HE_000416,knn,z_80_01380.png,0.030202800050520975
HE_000416,knn,z_82_00338.png,0.030202800050520975
HE_000416,knn,z_82_00683.png,0.030202800050520975
HE_000416,knn,z_90_01053.png,0.030202800050520975
HE_000416,knn,z_84_00338.png,0.030202800050520975
HE_000416,knn,z_86_00470.png,0.030202800050520975
HE_000417,knn,z_90_01018.png,0.034173929492509775
HE_000417,knn,z_82_01494.png,0.034173929492509775
HE_000417,knn,z_84_00513.png,0.034173929492509775
HE_000417,knn,z_86_00111.png,0.034173929492509775
HE_000417,knn,z_82_00513.png,0.034173929492509775
HE_000417,knn,z_80_00513.png,0.034173929492509775
HE_000417,knn,z_86_00056.png,0.034173929492509775
HE_000417,knn,z_86_00110.png,0.034173929492509775
HE_000417,knn,z_86_01578.png,0.034173929492509775
HE_000417,knn,z_82_00552.png,0.034173929492509775
HE_000417,knn,z_90_01494.png,0.034173929492509775
HE_000418,knn,z_84_00299.png,0.032933733440374806
HE_000418,knn,z_84_00032.png,0.032933733440374806
HE_000418,knn,z_86_01198.png,0.032933733440374806
HE_000418,knn,z_90_00552.png,0.032933733440374806
HE_000418,knn,z_84_00780.png,0.032933733440374806
HE_000418,knn,z_88_00032.png,0.032933733440374806
HE_000418,knn,z_86_00291.png,0.032933733440374806
HE_000418,knn,z_80_00608.png,0.032933733440374806
HE_000418,knn,z_84_00377.png,0.032933733440374806
HE_000418,knn,z_90_00116.png,0.032933733440374806
HE_000418,knn,z_84_01314.png,0.032933733440374806
HE_000419,knn,z_80_00519.png,0.02765685927392233
HE_000419,knn,z_80_01380.png,0.02765685927392233
HE_000419,knn,z_86_01474.png,0.02765685927392233
HE_000419,knn,z_86_01146.png,0.02765685927392233
HE_000419,knn,z_86_00445.png,0.02765685927392233
HE_000419,knn,z_90_01053.png,0.02765685927392233
HE_000419,knn,z_84_00526.png,0.02765685927392233
HE_000419,knn,z_82_00519.png,0.02765685927392233
HE_000419,knn,z_84_00338.png,0.02765685927392233
HE_000419,knn,z_86_00338.png,0.02765685927392233
HE_000419,knn,z_84_00349.png,0.02765685927392233
HE_000420,knn,z_90_00322.png,0.029844763111822315
HE_000420,knn,z_86_00177.png,0.029844763111822315
HE_000420,knn,z_90_00267.png,0.029844763111822315
HE_000420,knn,z_82_00177.png,0.029844763111822315
HE_000420,knn,z_86_00412.png,0.029844763111822315
HE_000420,knn,z_80_00303.png,0.029844763111822315
HE_000420,knn,z_84_00383.png,0.029844763111822315
HE_000420,knn,z_90_00412.png,0.029844763111822315
HE_000420,knn,z_86_00187.png,0.029844763111822315
HE_000420,knn,z_82_00160.png,0.029844763111822315
HE_000420,knn,z_80_00250.png,0.029844763111822315
HE_000421,knn,z_90_01332.png,0.053581077602076005
HE_000421,knn,z_90_01635.png,0.053581077602076005
HE_000421,knn,z_90_01648.png,0.053581077602076005
HE_000421,knn,z_86_00111.png,0.053581077602076005
HE_000421,knn,z_80_01583.png,0.053581077602076005
HE_000421,knn,z_88_01654.png,0.053581077602076005
HE_000421,knn,z_86_01578.png,0.053581077602076005
HE_000421,knn,z_86_00809.png,0.053581077602076005
HE_000421,knn,z_88_01578.png,0.053581077602076005
HE_000421,knn,z_88_01567.png,0.053581077602076005
HE_000421,knn,z_88_01635.png,0.053581077602076005
HE_000422,knn,z_84_00606.png,0.04145251946779702
HE_000422,knn,z_84_01579.png,0.04145251946779702
HE_000422,knn,z_82_01484.png,0.04145251946779702
HE_000422,knn,z_88_00582.png,0.04145251946779702
HE_000422,knn,z_88_00448.png,0.04145251946779702
HE_000422,knn,z_90_01189.png,0.04145251946779702
HE_000422,knn,z_86_00680.png,0.04145251946779702
HE_000422,knn,z_82_00606.png,0.04145251946779702
HE_000422,knn,z_86_00542.png,0.04145251946779702
HE_000422,knn,z_80_01484.png,0.04145251946779702
HE_000422,knn,z_80_00680.png,0.04145251946779702
HE_000423,knn,z_84_01375.png,0.0182161632060251
HE_000423,knn,z_82_01045.png,0.0182161632060251
HE_000423,knn,z_90_01223.png,0.0182161632060251
HE_000423,knn,z_82_01135.png,0.0182161632060251
HE_000423,knn,z_80_01045.png,0.0182161632060251
HE_000423,knn,z_82_01211.png,0.0182161632060251
HE_000423,knn,z_90_01205.png,0.0182161632060251
HE_000423,knn,z_88_00303.png,0.0182161632060251
HE_000423,knn,z_84_00395.png,0.0182161632060251
HE_000423,knn,z_80_01090.png,0.0182161632060251
HE_000423,knn,z_80_01038.png,0.0182161632060251
HE_000424,knn,z_80_01575.png,0.06659519932252166
HE_000424,knn,z_86_01569.png,0.06659519932252166
HE_000424,knn,z_90_01575.png,0.06659519932252166
HE_000424,knn,z_84_01575.png,0.06659519932252166
HE_000424,knn,z_80_00810.png,0.06659519932252166
HE_000424,knn,z_80_01569.png,0.06659519932252166
HE_000424,knn,z_88_00816.png,0.06659519932252166
HE_000424,knn,z_84_01608.png,0.06659519932252166
HE_000424,knn,z_80_01316.png,0.06659519932252166
HE_000424,knn,z_88_01569.png,0.06659519932252166
HE_000424,knn,z_90_00103.png,0.06659519932252166
HE_000425,knn,z_86_00606.png,0.03576494632262182
HE_000425,knn,z_80_00470.png,0.03576494632262182
HE_000425,knn,z_90_00470.png,0.03576494632262182
HE_000425,knn,z_80_01123.png,0.03576494632262182
HE_000425,knn,z_90_00556.png,0.03576494632262182
HE_000425,knn,z_84_01645.png,0.03576494632262182
HE_000425,knn,z_88_00554.png,0.03576494632262182
HE_000425,knn,z_86_00680.png,0.03576494632262182
HE_000425,knn,z_90_01645.png,0.03576494632262182
HE_000425,knn,z_82_00556.png,0.03576494632262182
HE_000425,knn,z_80_00680.png,0.03576494632262182
HE_000426,knn,z_84_01375.png,0.01876608144898301
HE_000426,knn,z_84_01067.png,0.01876608144898301
HE_000426,knn,z_82_01045.png,0.01876608144898301
HE_000426,knn,z_90_01223.png,0.01876608144898301
HE_000426,knn,z_82_01135.png,0.01876608144898301
HE_000426,knn,z_80_01045.png,0.01876608144898301
HE_000426,knn,z_84_01209.png,0.01876608144898301
HE_000426,knn,z_82_01211.png,0.01876608144898301
HE_000426,knn,z_88_00303.png,0.01876608144898301
HE_000426,knn,z_90_00158.png,0.01876608144898301
HE_000426,knn,z_80_01114.png,0.01876608144898301
HE_000427,knn,z_90_01516.png,0.02892890582822909
HE_000427,knn,z_88_01516.png,0.02892890582822909
HE_000427,knn,z_88_01449.png,0.02892890582822909
HE_000427,knn,z_84_00586.png,0.02892890582822909
HE_000427,knn,z_90_01525.png,0.02892890582822909
HE_000427,knn,z_84_00477.png,0.02892890582822909
HE_000427,knn,z_90_00477.png,0.02892890582822909
HE_000427,knn,z_84_00725.png,0.02892890582822909
HE_000427,knn,z_86_01484.png,0.02892890582822909
HE_000427,knn,z_80_00551.png,0.02892890582822909
HE_000427,knn,z_82_00725.png,0.02892890582822909
HE_000428,knn,z_80_01575.png,0.06082398040003864
HE_000428,knn,z_86_01569.png,0.06082398040003864
HE_000428,knn,z_84_01575.png,0.06082398040003864
HE_000428,knn,z_80_00810.png,0.06082398040003864
HE_000428,knn,z_80_01569.png,0.06082398040003864
HE_000428,knn,z_88_00816.png,0.06082398040003864
HE_000428,knn,z_88_01569.png,0.06082398040003864
HE_000428,knn,z_86_01316.png,0.06082398040003864
HE_000428,knn,z_86_00588.png,0.06082398040003864
HE_000428,knn,z_88_00052.png,0.06082398040003864
HE_000428,knn,z_90_00103.png,0.06082398040003864
HE_000429,knn,z_80_01053.png,0.052950369817361724
HE_000429,knn,z_86_01648.png,0.052950369817361724
HE_000429,knn,z_86_00429.png,0.052950369817361724
HE_000429,knn,z_86_00454.png,0.052950369817361724
HE_000429,knn,z_88_00454.png,0.052950369817361724
HE_000429,knn,z_88_00456.png,0.052950369817361724
HE_000429,knn,z_86_00623.png,0.052950369817361724
HE_000429,knn,z_88_00429.png,0.052950369817361724
HE_000429,knn,z_80_01517.png,0.052950369817361724
HE_000429,knn,z_80_00456.png,0.052950369817361724
HE_000429,knn,z_82_01648.png,0.052950369817361724
HE_000430,knn,z_86_00429.png,0.0589403059684547
HE_000430,knn,z_86_00454.png,0.0589403059684547
HE_000430,knn,z_88_00454.png,0.0589403059684547
HE_000430,knn,z_88_00456.png,0.0589403059684547
HE_000430,knn,z_86_00456.png,0.0589403059684547
HE_000430,knn,z_88_01169.png,0.0589403059684547
HE_000430,knn,z_88_00429.png,0.0589403059684547
HE_000430,knn,z_80_01317.png,0.0589403059684547
HE_000430,knn,z_80_01517.png,0.0589403059684547
HE_000430,knn,z_80_00456.png,0.0589403059684547
HE_000430,knn,z_82_01648.png,0.0589403059684547
HE_000431,knn,z_80_00233.png,0.010675691032454882
HE_000431,knn,z_88_01384.png,0.010675691032454882
HE_000431,knn,z_84_01357.png,0.010675691032454882
HE_000431,knn,z_86_00406.png,0.010675691032454882
HE_000431,knn,z_82_00267.png,0.010675691032454882
HE_000431,knn,z_88_01357.png,0.010675691032454882
HE_000431,knn,z_82_00158.png,0.010675691032454882
HE_000431,knn,z_86_01354.png,0.010675691032454882
HE_000431,knn,z_80_00158.png,0.010675691032454882
HE_000431,knn,z_84_01384.png,0.010675691032454882
HE_000431,knn,z_82_00400.png,0.010675691032454882
HE_000432,knn,z_90_00377.png,0.024911762066109344
HE_000432,knn,z_90_01229.png,0.024911762066109344
HE_000432,knn,z_88_00005.png,0.024911762066109344
HE_000432,knn,z_86_00005.png,0.024911762066109344
HE_000432,knn,z_86_00006.png,0.024911762066109344
HE_000432,knn,z_88_01487.png,0.024911762066109344
HE_000432,knn,z_82_01229.png,0.024911762066109344
HE_000432,knn,z_80_01229.png,0.024911762066109344
HE_000432,knn,z_88_01371.png,0.024911762066109344
HE_000432,knn,z_80_00803.png,0.024911762066109344
HE_000432,knn,z_80_00806.png,0.024911762066109344
HE_000433,knn,z_88_01393.png,0.03057299714387245
HE_000433,knn,z_86_01229.png,0.03057299714387245
HE_000433,knn,z_86_00806.png,0.03057299714387245
HE_000433,knn,z_84_01014.png,0.03057299714387245
HE_000433,knn,z_86_00006.png,0.03057299714387245
HE_000433,knn,z_86_01014.png,0.03057299714387245
HE_000433,knn,z_88_01487.png,0.03057299714387245
HE_000433,knn,z_86_01487.png,0.03057299714387245
HE_000433,knn,z_80_00806.png,0.03057299714387245
HE_000433,knn,z_88_01229.png,0.03057299714387245
HE_000433,knn,z_84_00806.png,0.03057299714387245
HE_000434,knn,z_90_00377.png,0.029210953883394442
HE_000434,knn,z_90_01228.png,0.029210953883394442
HE_000434,knn,z_88_00005.png,0.029210953883394442
HE_000434,knn,z_86_00005.png,0.029210953883394442
HE_000434,knn,z_82_01229.png,0.029210953883394442
HE_000434,knn,z_80_01229.png,0.029210953883394442
HE_000434,knn,z_88_01371.png,0.029210953883394442
HE_000434,knn,z_82_01474.png,0.029210953883394442
HE_000434,knn,z_84_01229.png,0.029210953883394442
HE_000434,knn,z_80_00803.png,0.029210953883394442
HE_000434,knn,z_80_01280.png,0.029210953883394442
HE_000435,knn,z_80_00139.png,0.03831967149590536
HE_000435,knn,z_84_01579.png,0.03831967149590536
HE_000435,knn,z_88_00582.png,0.03831967149590536
HE_000435,knn,z_88_00448.png,0.03831967149590536
HE_000435,knn,z_84_01645.png,0.03831967149590536
HE_000435,knn,z_90_01189.png,0.03831967149590536
HE_000435,knn,z_88_00554.png,0.03831967149590536
HE_000435,knn,z_86_00680.png,0.03831967149590536
HE_000435,knn,z_82_00606.png,0.03831967149590536
HE_000435,knn,z_86_00542.png,0.03831967149590536
HE_000435,knn,z_80_00680.png,0.03831967149590536
HE_000436,knn,z_90_00400.png,0.01858947972111331
HE_000436,knn,z_80_01384.png,0.01858947972111331
HE_000436,knn,z_82_00178.png,0.01858947972111331
HE_000436,knn,z_86_00178.png,0.01858947972111331
HE_000436,knn,z_90_01047.png,0.01858947972111331
HE_000436,knn,z_82_01038.png,0.01858947972111331
HE_000436,knn,z_84_00395.png,0.01858947972111331
HE_000436,knn,z_82_01258.png,0.01858947972111331
HE_000436,knn,z_82_00426.png,0.01858947972111331
HE_000436,knn,z_80_01038.png,0.01858947972111331
HE_000436,knn,z_88_01047.png,0.01858947972111331
HE_000437,knn,z_90_00247.png,0.013648890178949009
HE_000437,knn,z_84_00480.png,0.013648890178949009
HE_000437,knn,z_86_01239.png,0.013648890178949009
HE_000437,knn,z_84_01209.png,0.013648890178949009
HE_000437,knn,z_86_01117.png,0.013648890178949009
HE_000437,knn,z_82_01060.png,0.013648890178949009
HE_000437,knn,z_84_01238.png,0.013648890178949009
HE_000437,knn,z_82_01388.png,0.013648890178949009
HE_000437,knn,z_88_01338.png,0.013648890178949009
HE_000437,knn,z_80_01081.png,0.013648890178949009
HE_000437,knn,z_88_01135.png,0.013648890178949009
HE_000438,knn,z_86_00679.png,0.03200193753420605
HE_000438,knn,z_86_00774.png,0.03200193753420605
HE_000438,knn,z_90_00012.png,0.03200193753420605
HE_000438,knn,z_80_00558.png,0.03200193753420605
HE_000438,knn,z_86_01145.png,0.03200193753420605
HE_000438,knn,z_84_00094.png,0.03200193753420605
HE_000438,knn,z_90_00111.png,0.03200193753420605
HE_000438,knn,z_82_01284.png,0.03200193753420605
HE_000438,knn,z_86_00094.png,0.03200193753420605
HE_000438,knn,z_82_01654.png,0.03200193753420605
HE_000438,knn,z_88_00679.png,0.03200193753420605
HE_000439,knn,z_82_00504.png,0.04244722679907147
HE_000439,knn,z_90_00150.png,0.04244722679907147
HE_000439,knn,z_90_00513.png,0.04244722679907147
HE_000439,knn,z_84_00150.png,0.04244722679907147
HE_000439,knn,z_80_00111.png,0.04244722679907147
HE_000439,knn,z_84_01416.png,0.04244722679907147
HE_000439,knn,z_86_00110.png,0.04244722679907147
HE_000439,knn,z_88_01421.png,0.04244722679907147
HE_000439,knn,z_88_00118.png,0.04244722679907147
HE_000439,knn,z_88_01578.png,0.04244722679907147
HE_000439,knn,z_84_01026.png,0.04244722679907147
HE_000440,knn,z_90_00288.png,0.008376792848650063
HE_000440,knn,z_86_01132.png,0.008376792848650063
HE_000440,knn,z_82_01341.png,0.008376792848650063
HE_000440,knn,z_80_01088.png,0.008376792848650063
HE_000440,knn,z_86_01072.png,0.008376792848650063
HE_000440,knn,z_84_00391.png,0.008376792848650063
HE_000440,knn,z_88_01211.png,0.008376792848650063
HE_000440,knn,z_82_00389.png,0.008376792848650063
HE_000440,knn,z_84_01096.png,0.008376792848650063
HE_000440,knn,z_88_00231.png,0.008376792848650063
HE_000440,knn,z_84_00217.png,0.008376792848650063
HE_000441,knn,z_84_01135.png,0.014654423754539113
HE_000441,knn,z_86_01239.png,0.014654423754539113
HE_000441,knn,z_90_01209.png,0.014654423754539113
HE_000441,knn,z_84_01209.png,0.014654423754539113
HE_000441,knn,z_88_00207.png,0.014654423754539113
HE_000441,knn,z_86_01117.png,0.014654423754539113
HE_000441,knn,z_84_01238.png,0.014654423754539113
HE_000441,knn,z_86_00311.png,0.014654423754539113
HE_000441,knn,z_88_00250.png,0.014654423754539113
HE_000441,knn,z_88_01045.png,0.014654423754539113
HE_000441,knn,z_80_01081.png,0.014654423754539113
HE_000442,knn,z_88_00288.png,0.004611288523978198
HE_000442,knn,z_80_00329.png,0.004611288523978198
HE_000442,knn,z_86_00288.png,0.004611288523978198
HE_000442,knn,z_80_01222.png,0.004611288523978198
HE_000442,knn,z_80_00288.png,0.004611288523978198
HE_000442,knn,z_86_00334.png,0.004611288523978198
HE_000442,knn,z_80_01388.png,0.004611288523978198
HE_000442,knn,z_80_00231.png,0.004611288523978198
HE_000442,knn,z_82_01082.png,0.004611288523978198
HE_000442,knn,z_82_01269.png,0.004611288523978198
HE_000442,knn,z_82_00334.png,0.004611288523978198
HE_000443,knn,z_80_01575.png,0.06788444680646831
HE_000443,knn,z_86_01569.png,0.06788444680646831
HE_000443,knn,z_90_01575.png,0.06788444680646831
HE_000443,knn,z_84_01575.png,0.06788444680646831
HE_000443,knn,z_80_00810.png,0.06788444680646831
HE_000443,knn,z_80_01569.png,0.06788444680646831
HE_000443,knn,z_84_01608.png,0.06788444680646831
HE_000443,knn,z_84_00077.png,0.06788444680646831
HE_000443,knn,z_80_01316.png,0.06788444680646831
HE_000443,knn,z_88_01569.png,0.06788444680646831
HE_000443,knn,z_90_00103.png,0.06788444680646831
HE_000444,knn,z_90_00288.png,0.0047193600173754124
HE_000444,knn,z_80_01341.png,0.0047193600173754124
HE_000444,knn,z_82_00288.png,0.0047193600173754124
HE_000444,knn,z_80_01132.png,0.0047193600173754124
